#   E_{K^- d} (MeV) IA (Re) (1/MeV)  IA (Im) (1/MeV)  FCA (Re) (1/MeV) FCA Iim) (1/MeV)
     2407.700        0.4240496E-02   -0.1195507        0.1057013E-01   -0.9109103E-01
     2407.800        0.4250560E-02   -0.1194886        0.1051854E-01   -0.9107679E-01
     2407.900        0.4260627E-02   -0.1194266        0.1046728E-01   -0.9106255E-01
     2408.000        0.4270697E-02   -0.1193647        0.1041634E-01   -0.9104832E-01
     2408.100        0.4280768E-02   -0.1193029        0.1036572E-01   -0.9103408E-01
     2408.200        0.4290842E-02   -0.1192412        0.1031542E-01   -0.9101985E-01
     2408.300        0.4300916E-02   -0.1191797        0.1026545E-01   -0.9100562E-01
     2408.400        0.4310992E-02   -0.1191183        0.1021578E-01   -0.9099139E-01
     2408.500        0.4321070E-02   -0.1190569        0.1016643E-01   -0.9097717E-01
     2408.600        0.4331148E-02   -0.1189958        0.1011739E-01   -0.9096295E-01
     2408.700        0.4341228E-02   -0.1189347        0.1006865E-01   -0.9094873E-01
     2408.800        0.4351308E-02   -0.1188737        0.1002022E-01   -0.9093451E-01
     2408.900        0.4361388E-02   -0.1188129        0.9972086E-02   -0.9092030E-01
     2409.000        0.4371468E-02   -0.1187522        0.9924256E-02   -0.9090609E-01
     2409.100        0.4381549E-02   -0.1186916        0.9876724E-02   -0.9089188E-01
     2409.200        0.4391630E-02   -0.1186311        0.9829483E-02   -0.9087768E-01
     2409.300        0.4401710E-02   -0.1185707        0.9782539E-02   -0.9086347E-01
     2409.400        0.4411790E-02   -0.1185104        0.9735884E-02   -0.9084928E-01
     2409.500        0.4421869E-02   -0.1184503        0.9689518E-02   -0.9083508E-01
     2409.600        0.4431947E-02   -0.1183902        0.9643438E-02   -0.9082089E-01
     2409.700        0.4442025E-02   -0.1183303        0.9597638E-02   -0.9080670E-01
     2409.800        0.4452101E-02   -0.1182705        0.9552124E-02   -0.9079252E-01
     2409.900        0.4462175E-02   -0.1182108        0.9506888E-02   -0.9077833E-01
     2410.000        0.4472249E-02   -0.1181512        0.9461930E-02   -0.9076416E-01
     2410.100        0.4482320E-02   -0.1180918        0.9417246E-02   -0.9074998E-01
     2410.200        0.4492391E-02   -0.1180324        0.9372832E-02   -0.9073581E-01
     2410.300        0.4502458E-02   -0.1179732        0.9328693E-02   -0.9072165E-01
     2410.400        0.4512524E-02   -0.1179140        0.9284822E-02   -0.9070749E-01
     2410.500        0.4522587E-02   -0.1178550        0.9241218E-02   -0.9069332E-01
     2410.600        0.4532648E-02   -0.1177961        0.9197879E-02   -0.9067917E-01
     2410.700        0.4542707E-02   -0.1177373        0.9154799E-02   -0.9066502E-01
     2410.800        0.4552763E-02   -0.1176786        0.9111983E-02   -0.9065087E-01
     2410.900        0.4562816E-02   -0.1176200        0.9069427E-02   -0.9063673E-01
     2411.000        0.4572865E-02   -0.1175615        0.9027126E-02   -0.9062259E-01
     2411.100        0.4582912E-02   -0.1175031        0.8985081E-02   -0.9060846E-01
     2411.200        0.4592956E-02   -0.1174449        0.8943285E-02   -0.9059433E-01
     2411.300        0.4602996E-02   -0.1173867        0.8901744E-02   -0.9058021E-01
     2411.400        0.4613032E-02   -0.1173287        0.8860452E-02   -0.9056609E-01
     2411.500        0.4623065E-02   -0.1172707        0.8819407E-02   -0.9055197E-01
     2411.600        0.4633093E-02   -0.1172129        0.8778608E-02   -0.9053787E-01
     2411.700        0.4643119E-02   -0.1171552        0.8738050E-02   -0.9052376E-01
     2411.800        0.4653139E-02   -0.1170976        0.8697736E-02   -0.9050966E-01
     2411.900        0.4663156E-02   -0.1170401        0.8657663E-02   -0.9049556E-01
     2412.000        0.4673168E-02   -0.1169826        0.8617828E-02   -0.9048147E-01
     2412.100        0.4683175E-02   -0.1169253        0.8578229E-02   -0.9046739E-01
     2412.200        0.4693179E-02   -0.1168682        0.8538863E-02   -0.9045331E-01
     2412.300        0.4703177E-02   -0.1168111        0.8499732E-02   -0.9043924E-01
     2412.400        0.4713170E-02   -0.1167541        0.8460833E-02   -0.9042517E-01
     2412.500        0.4723159E-02   -0.1166972        0.8422164E-02   -0.9041110E-01
     2412.600        0.4733142E-02   -0.1166404        0.8383723E-02   -0.9039705E-01
     2412.700        0.4743121E-02   -0.1165837        0.8345506E-02   -0.9038299E-01
     2412.800        0.4753094E-02   -0.1165272        0.8307516E-02   -0.9036895E-01
     2412.900        0.4763061E-02   -0.1164707        0.8269749E-02   -0.9035491E-01
     2413.000        0.4773023E-02   -0.1164144        0.8232205E-02   -0.9034087E-01
     2413.100        0.4782979E-02   -0.1163581        0.8194880E-02   -0.9032684E-01
     2413.200        0.4792931E-02   -0.1163019        0.8157770E-02   -0.9031282E-01
     2413.300        0.4802875E-02   -0.1162459        0.8120881E-02   -0.9029880E-01
     2413.400        0.4812814E-02   -0.1161899        0.8084207E-02   -0.9028479E-01
     2413.500        0.4822747E-02   -0.1161341        0.8047746E-02   -0.9027079E-01
     2413.600        0.4832673E-02   -0.1160783        0.8011498E-02   -0.9025679E-01
     2413.700        0.4842594E-02   -0.1160227        0.7975458E-02   -0.9024279E-01
     2413.800        0.4852508E-02   -0.1159671        0.7939630E-02   -0.9022881E-01
     2413.900        0.4862415E-02   -0.1159117        0.7904010E-02   -0.9021483E-01
     2414.000        0.4872316E-02   -0.1158563        0.7868596E-02   -0.9020086E-01
     2414.100        0.4882210E-02   -0.1158011        0.7833387E-02   -0.9018689E-01
     2414.200        0.4892099E-02   -0.1157459        0.7798379E-02   -0.9017293E-01
     2414.300        0.4901979E-02   -0.1156908        0.7763576E-02   -0.9015898E-01
     2414.400        0.4911853E-02   -0.1156359        0.7728973E-02   -0.9014503E-01
     2414.500        0.4921720E-02   -0.1155810        0.7694569E-02   -0.9013109E-01
     2414.600        0.4931579E-02   -0.1155263        0.7660364E-02   -0.9011716E-01
     2414.700        0.4941432E-02   -0.1154716        0.7626352E-02   -0.9010323E-01
     2414.800        0.4951278E-02   -0.1154171        0.7592538E-02   -0.9008932E-01
     2414.900        0.4961115E-02   -0.1153626        0.7558918E-02   -0.9007541E-01
     2415.000        0.4970946E-02   -0.1153082        0.7525490E-02   -0.9006150E-01
     2415.100        0.4980769E-02   -0.1152540        0.7492253E-02   -0.9004760E-01
     2415.200        0.4990585E-02   -0.1151998        0.7459204E-02   -0.9003371E-01
     2415.300        0.5000392E-02   -0.1151457        0.7426346E-02   -0.9001983E-01
     2415.400        0.5010192E-02   -0.1150917        0.7393675E-02   -0.9000596E-01
     2415.500        0.5019984E-02   -0.1150378        0.7361190E-02   -0.8999209E-01
     2415.600        0.5029768E-02   -0.1149840        0.7328889E-02   -0.8997823E-01
     2415.700        0.5039545E-02   -0.1149303        0.7296770E-02   -0.8996438E-01
     2415.800        0.5049313E-02   -0.1148767        0.7264835E-02   -0.8995053E-01
     2415.900        0.5059073E-02   -0.1148232        0.7233081E-02   -0.8993670E-01
     2416.000        0.5068825E-02   -0.1147698        0.7201507E-02   -0.8992287E-01
     2416.100        0.5078568E-02   -0.1147165        0.7170112E-02   -0.8990905E-01
     2416.200        0.5088304E-02   -0.1146633        0.7138891E-02   -0.8989523E-01
     2416.300        0.5098030E-02   -0.1146102        0.7107849E-02   -0.8988143E-01
     2416.400        0.5107748E-02   -0.1145571        0.7076982E-02   -0.8986763E-01
     2416.500        0.5117458E-02   -0.1145042        0.7046289E-02   -0.8985384E-01
     2416.600        0.5127159E-02   -0.1144513        0.7015769E-02   -0.8984006E-01
     2416.700        0.5136852E-02   -0.1143986        0.6985417E-02   -0.8982629E-01
     2416.800        0.5146535E-02   -0.1143459        0.6955239E-02   -0.8981253E-01
     2416.900        0.5156210E-02   -0.1142933        0.6925229E-02   -0.8979877E-01
     2417.000        0.5165876E-02   -0.1142408        0.6895388E-02   -0.8978503E-01
     2417.100        0.5175533E-02   -0.1141885        0.6865714E-02   -0.8977129E-01
     2417.200        0.5185181E-02   -0.1141361        0.6836203E-02   -0.8975755E-01
     2417.300        0.5194820E-02   -0.1140839        0.6806859E-02   -0.8974383E-01
     2417.400        0.5204450E-02   -0.1140318        0.6777680E-02   -0.8973012E-01
     2417.500        0.5214070E-02   -0.1139798        0.6748663E-02   -0.8971642E-01
     2417.600        0.5223682E-02   -0.1139279        0.6719807E-02   -0.8970272E-01
     2417.700        0.5233284E-02   -0.1138760        0.6691110E-02   -0.8968903E-01
     2417.800        0.5242877E-02   -0.1138243        0.6662575E-02   -0.8967535E-01
     2417.900        0.5252460E-02   -0.1137726        0.6634198E-02   -0.8966169E-01
     2418.000        0.5262034E-02   -0.1137210        0.6605978E-02   -0.8964803E-01
     2418.100        0.5271598E-02   -0.1136695        0.6577915E-02   -0.8963437E-01
     2418.200        0.5281154E-02   -0.1136181        0.6550006E-02   -0.8962073E-01
     2418.300        0.5290699E-02   -0.1135668        0.6522252E-02   -0.8960710E-01
     2418.400        0.5300234E-02   -0.1135156        0.6494653E-02   -0.8959347E-01
     2418.500        0.5309760E-02   -0.1134644        0.6467206E-02   -0.8957986E-01
     2418.600        0.5319276E-02   -0.1134134        0.6439910E-02   -0.8956625E-01
     2418.700        0.5328783E-02   -0.1133624        0.6412763E-02   -0.8955266E-01
     2418.800        0.5338279E-02   -0.1133116        0.6385767E-02   -0.8953907E-01
     2418.900        0.5347766E-02   -0.1132608        0.6358920E-02   -0.8952549E-01
     2419.000        0.5357242E-02   -0.1132101        0.6332221E-02   -0.8951192E-01
     2419.100        0.5366709E-02   -0.1131595        0.6305668E-02   -0.8949836E-01
     2419.200        0.5376166E-02   -0.1131089        0.6279259E-02   -0.8948481E-01
     2419.300        0.5385612E-02   -0.1130585        0.6252997E-02   -0.8947127E-01
     2419.400        0.5395049E-02   -0.1130082        0.6226879E-02   -0.8945774E-01
     2419.500        0.5404475E-02   -0.1129579        0.6200905E-02   -0.8944422E-01
     2419.600        0.5413890E-02   -0.1129077        0.6175072E-02   -0.8943071E-01
     2419.700        0.5423297E-02   -0.1128576        0.6149378E-02   -0.8941721E-01
     2419.800        0.5432692E-02   -0.1128076        0.6123828E-02   -0.8940372E-01
     2419.900        0.5442077E-02   -0.1127577        0.6098416E-02   -0.8939024E-01
     2420.000        0.5451452E-02   -0.1127078        0.6073143E-02   -0.8937677E-01
     2420.100        0.5460816E-02   -0.1126581        0.6048008E-02   -0.8936331E-01
     2420.200        0.5470171E-02   -0.1126084        0.6023008E-02   -0.8934985E-01
     2420.300        0.5479514E-02   -0.1125588        0.5998146E-02   -0.8933641E-01
     2420.400        0.5488847E-02   -0.1125093        0.5973420E-02   -0.8932298E-01
     2420.500        0.5498169E-02   -0.1124599        0.5948828E-02   -0.8930956E-01
     2420.600        0.5507481E-02   -0.1124105        0.5924369E-02   -0.8929615E-01
     2420.700        0.5516782E-02   -0.1123613        0.5900041E-02   -0.8928275E-01
     2420.800        0.5526073E-02   -0.1123121        0.5875847E-02   -0.8926936E-01
     2420.900        0.5535352E-02   -0.1122630        0.5851785E-02   -0.8925597E-01
     2421.000        0.5544621E-02   -0.1122140        0.5827852E-02   -0.8924261E-01
     2421.100        0.5553880E-02   -0.1121651        0.5804050E-02   -0.8922924E-01
     2421.200        0.5563128E-02   -0.1121162        0.5780374E-02   -0.8921589E-01
     2421.300        0.5572364E-02   -0.1120675        0.5756828E-02   -0.8920256E-01
     2421.400        0.5581590E-02   -0.1120188        0.5733409E-02   -0.8918923E-01
     2421.500        0.5590805E-02   -0.1119702        0.5710117E-02   -0.8917591E-01
     2421.600        0.5600009E-02   -0.1119217        0.5686950E-02   -0.8916260E-01
     2421.700        0.5609203E-02   -0.1118732        0.5663907E-02   -0.8914930E-01
     2421.800        0.5618385E-02   -0.1118249        0.5640989E-02   -0.8913602E-01
     2421.900        0.5627556E-02   -0.1117766        0.5618195E-02   -0.8912274E-01
     2422.000        0.5636716E-02   -0.1117284        0.5595524E-02   -0.8910948E-01
     2422.100        0.5645866E-02   -0.1116803        0.5572975E-02   -0.8909622E-01
     2422.200        0.5655004E-02   -0.1116322        0.5550545E-02   -0.8908298E-01
     2422.300        0.5664131E-02   -0.1115843        0.5528238E-02   -0.8906974E-01
     2422.400        0.5673247E-02   -0.1115364        0.5506050E-02   -0.8905652E-01
     2422.500        0.5682352E-02   -0.1114886        0.5483981E-02   -0.8904331E-01
     2422.600        0.5691445E-02   -0.1114409        0.5462031E-02   -0.8903011E-01
     2422.700        0.5700528E-02   -0.1113932        0.5440197E-02   -0.8901692E-01
     2422.800        0.5709599E-02   -0.1113457        0.5418482E-02   -0.8900374E-01
     2422.900        0.5718659E-02   -0.1112982        0.5396882E-02   -0.8899057E-01
     2423.000        0.5727708E-02   -0.1112508        0.5375399E-02   -0.8897742E-01
     2423.100        0.5736745E-02   -0.1112035        0.5354030E-02   -0.8896427E-01
     2423.200        0.5745772E-02   -0.1111562        0.5332775E-02   -0.8895113E-01
     2423.300        0.5754787E-02   -0.1111090        0.5311634E-02   -0.8893801E-01
     2423.400        0.5763790E-02   -0.1110620        0.5290606E-02   -0.8892490E-01
     2423.500        0.5772782E-02   -0.1110149        0.5269691E-02   -0.8891180E-01
     2423.600        0.5781763E-02   -0.1109680        0.5248887E-02   -0.8889871E-01
     2423.700        0.5790733E-02   -0.1109211        0.5228193E-02   -0.8888563E-01
     2423.800        0.5799691E-02   -0.1108743        0.5207611E-02   -0.8887256E-01
     2423.900        0.5808637E-02   -0.1108276        0.5187138E-02   -0.8885950E-01
     2424.000        0.5817572E-02   -0.1107810        0.5166775E-02   -0.8884646E-01
     2424.100        0.5826496E-02   -0.1107344        0.5146520E-02   -0.8883342E-01
     2424.200        0.5835408E-02   -0.1106880        0.5126371E-02   -0.8882040E-01
     2424.300        0.5844309E-02   -0.1106416        0.5106331E-02   -0.8880739E-01
     2424.400        0.5853198E-02   -0.1105952        0.5086398E-02   -0.8879439E-01
     2424.500        0.5862075E-02   -0.1105490        0.5066570E-02   -0.8878140E-01
     2424.600        0.5870941E-02   -0.1105028        0.5046848E-02   -0.8876842E-01
     2424.700        0.5879796E-02   -0.1104567        0.5027230E-02   -0.8875546E-01
     2424.800        0.5888639E-02   -0.1104107        0.5007717E-02   -0.8874250E-01
     2424.900        0.5897471E-02   -0.1103647        0.4988308E-02   -0.8872956E-01
     2425.000        0.5906290E-02   -0.1103188        0.4969001E-02   -0.8871663E-01
     2425.100        0.5915098E-02   -0.1102730        0.4949797E-02   -0.8870371E-01
     2425.200        0.5923895E-02   -0.1102273        0.4930694E-02   -0.8869080E-01
     2425.300        0.5932680E-02   -0.1101816        0.4911694E-02   -0.8867790E-01
     2425.400        0.5941453E-02   -0.1101360        0.4892794E-02   -0.8866502E-01
     2425.500        0.5950215E-02   -0.1100905        0.4873994E-02   -0.8865214E-01
     2425.600        0.5958964E-02   -0.1100451        0.4855294E-02   -0.8863928E-01
     2425.700        0.5967703E-02   -0.1099997        0.4836692E-02   -0.8862643E-01
     2425.800        0.5976430E-02   -0.1099544        0.4818189E-02   -0.8861360E-01
     2425.900        0.5985144E-02   -0.1099092        0.4799784E-02   -0.8860077E-01
     2426.000        0.5993847E-02   -0.1098640        0.4781477E-02   -0.8858795E-01
     2426.100        0.6002538E-02   -0.1098190        0.4763267E-02   -0.8857515E-01
     2426.200        0.6011219E-02   -0.1097740        0.4745152E-02   -0.8856236E-01
     2426.300        0.6019886E-02   -0.1097290        0.4727134E-02   -0.8854958E-01
     2426.400        0.6028543E-02   -0.1096842        0.4709211E-02   -0.8853681E-01
     2426.500        0.6037187E-02   -0.1096394        0.4691383E-02   -0.8852406E-01
     2426.600        0.6045819E-02   -0.1095947        0.4673649E-02   -0.8851131E-01
     2426.700        0.6054441E-02   -0.1095500        0.4656008E-02   -0.8849858E-01
     2426.800        0.6063050E-02   -0.1095054        0.4638461E-02   -0.8848586E-01
     2426.900        0.6071647E-02   -0.1094609        0.4621006E-02   -0.8847315E-01
     2427.000        0.6080232E-02   -0.1094165        0.4603645E-02   -0.8846046E-01
     2427.100        0.6088806E-02   -0.1093722        0.4586374E-02   -0.8844777E-01
     2427.200        0.6097368E-02   -0.1093279        0.4569194E-02   -0.8843510E-01
     2427.300        0.6105918E-02   -0.1092836        0.4552106E-02   -0.8842244E-01
     2427.400        0.6114457E-02   -0.1092395        0.4535107E-02   -0.8840979E-01
     2427.500        0.6122983E-02   -0.1091954        0.4518199E-02   -0.8839715E-01
     2427.600        0.6131497E-02   -0.1091514        0.4501380E-02   -0.8838453E-01
     2427.700        0.6140001E-02   -0.1091075        0.4484648E-02   -0.8837192E-01
     2427.800        0.6148492E-02   -0.1090636        0.4468006E-02   -0.8835932E-01
     2427.900        0.6156971E-02   -0.1090198        0.4451451E-02   -0.8834673E-01
     2428.000        0.6165438E-02   -0.1089760        0.4434984E-02   -0.8833415E-01
     2428.100        0.6173894E-02   -0.1089324        0.4418602E-02   -0.8832159E-01
     2428.200        0.6182337E-02   -0.1088888        0.4402310E-02   -0.8830904E-01
     2428.300        0.6190769E-02   -0.1088453        0.4386101E-02   -0.8829650E-01
     2428.400        0.6199190E-02   -0.1088018        0.4369977E-02   -0.8828397E-01
     2428.500        0.6207597E-02   -0.1087584        0.4353942E-02   -0.8827145E-01
     2428.600        0.6215994E-02   -0.1087151        0.4337988E-02   -0.8825895E-01
     2428.700        0.6224377E-02   -0.1086718        0.4322120E-02   -0.8824646E-01
     2428.800        0.6232750E-02   -0.1086286        0.4306334E-02   -0.8823398E-01
     2428.900        0.6241111E-02   -0.1085855        0.4290631E-02   -0.8822151E-01
     2429.000        0.6249459E-02   -0.1085425        0.4275014E-02   -0.8820906E-01
     2429.100        0.6257797E-02   -0.1084995        0.4259476E-02   -0.8819662E-01
     2429.200        0.6266121E-02   -0.1084566        0.4244023E-02   -0.8818419E-01
     2429.300        0.6274435E-02   -0.1084137        0.4228649E-02   -0.8817177E-01
     2429.400        0.6282737E-02   -0.1083709        0.4213356E-02   -0.8815936E-01
     2429.500        0.6291025E-02   -0.1083282        0.4198146E-02   -0.8814697E-01
     2429.600        0.6299304E-02   -0.1082856        0.4183014E-02   -0.8813459E-01
     2429.700        0.6307569E-02   -0.1082430        0.4167964E-02   -0.8812222E-01
     2429.800        0.6315823E-02   -0.1082005        0.4152991E-02   -0.8810986E-01
     2429.900        0.6324065E-02   -0.1081580        0.4138097E-02   -0.8809752E-01
     2430.000        0.6332295E-02   -0.1081156        0.4123284E-02   -0.8808519E-01
     2430.100        0.6340514E-02   -0.1080733        0.4108547E-02   -0.8807287E-01
     2430.200        0.6348719E-02   -0.1080311        0.4093891E-02   -0.8806056E-01
     2430.300        0.6356915E-02   -0.1079889        0.4079309E-02   -0.8804826E-01
     2430.400        0.6365098E-02   -0.1079467        0.4064804E-02   -0.8803598E-01
     2430.500        0.6373268E-02   -0.1079047        0.4050378E-02   -0.8802371E-01
     2430.600        0.6381428E-02   -0.1078627        0.4036026E-02   -0.8801145E-01
     2430.700        0.6389574E-02   -0.1078208        0.4021752E-02   -0.8799921E-01
     2430.800        0.6397710E-02   -0.1077789        0.4007552E-02   -0.8798697E-01
     2430.900        0.6405834E-02   -0.1077371        0.3993426E-02   -0.8797475E-01
     2431.000        0.6413945E-02   -0.1076954        0.3979378E-02   -0.8796254E-01
     2431.100        0.6422046E-02   -0.1076537        0.3965401E-02   -0.8795035E-01
     2431.200        0.6430133E-02   -0.1076121        0.3951500E-02   -0.8793816E-01
     2431.300        0.6438210E-02   -0.1075706        0.3937671E-02   -0.8792599E-01
     2431.400        0.6446275E-02   -0.1075291        0.3923915E-02   -0.8791383E-01
     2431.500        0.6454327E-02   -0.1074877        0.3910234E-02   -0.8790168E-01
     2431.600        0.6462368E-02   -0.1074463        0.3896624E-02   -0.8788955E-01
     2431.700        0.6470396E-02   -0.1074050        0.3883087E-02   -0.8787743E-01
     2431.800        0.6478414E-02   -0.1073638        0.3869620E-02   -0.8786532E-01
     2431.900        0.6486420E-02   -0.1073226        0.3856225E-02   -0.8785322E-01
     2432.000        0.6494413E-02   -0.1072815        0.3842902E-02   -0.8784114E-01
     2432.100        0.6502395E-02   -0.1072405        0.3829648E-02   -0.8782906E-01
     2432.200        0.6510365E-02   -0.1071995        0.3816467E-02   -0.8781700E-01
     2432.300        0.6518324E-02   -0.1071586        0.3803353E-02   -0.8780496E-01
     2432.400        0.6526271E-02   -0.1071178        0.3790309E-02   -0.8779292E-01
     2432.500        0.6534205E-02   -0.1070770        0.3777336E-02   -0.8778090E-01
     2432.600        0.6542129E-02   -0.1070363        0.3764430E-02   -0.8776889E-01
     2432.700        0.6550039E-02   -0.1069956        0.3751595E-02   -0.8775689E-01
     2432.800        0.6557939E-02   -0.1069550        0.3738826E-02   -0.8774490E-01
     2432.900        0.6565828E-02   -0.1069145        0.3726125E-02   -0.8773293E-01
     2433.000        0.6573703E-02   -0.1068740        0.3713493E-02   -0.8772097E-01
     2433.100        0.6581568E-02   -0.1068336        0.3700927E-02   -0.8770902E-01
     2433.200        0.6589420E-02   -0.1067932        0.3688429E-02   -0.8769708E-01
     2433.300        0.6597262E-02   -0.1067529        0.3675996E-02   -0.8768516E-01
     2433.400        0.6605092E-02   -0.1067127        0.3663630E-02   -0.8767325E-01
     2433.500        0.6612909E-02   -0.1066725        0.3651331E-02   -0.8766135E-01
     2433.600        0.6620715E-02   -0.1066324        0.3639096E-02   -0.8764946E-01
     2433.700        0.6628509E-02   -0.1065924        0.3626928E-02   -0.8763759E-01
     2433.800        0.6636292E-02   -0.1065524        0.3614823E-02   -0.8762573E-01
     2433.900        0.6644064E-02   -0.1065124        0.3602783E-02   -0.8761388E-01
     2434.000        0.6651823E-02   -0.1064726        0.3590809E-02   -0.8760204E-01
     2434.100        0.6659571E-02   -0.1064328        0.3578897E-02   -0.8759022E-01
     2434.200        0.6667307E-02   -0.1063930        0.3567051E-02   -0.8757841E-01
     2434.300        0.6675032E-02   -0.1063533        0.3555266E-02   -0.8756661E-01
     2434.400        0.6682745E-02   -0.1063137        0.3543545E-02   -0.8755482E-01
     2434.500        0.6690446E-02   -0.1062741        0.3531888E-02   -0.8754304E-01
     2434.600        0.6698136E-02   -0.1062346        0.3520291E-02   -0.8753128E-01
     2434.700        0.6705814E-02   -0.1061952        0.3508759E-02   -0.8751953E-01
     2434.800        0.6713481E-02   -0.1061558        0.3497287E-02   -0.8750779E-01
     2434.900        0.6721136E-02   -0.1061164        0.3485877E-02   -0.8749607E-01
     2435.000        0.6728779E-02   -0.1060772        0.3474529E-02   -0.8748436E-01
     2435.100        0.6736412E-02   -0.1060379        0.3463241E-02   -0.8747265E-01
     2435.200        0.6744032E-02   -0.1059988        0.3452015E-02   -0.8746097E-01
     2435.300        0.6751641E-02   -0.1059597        0.3440848E-02   -0.8744929E-01
     2435.400        0.6759239E-02   -0.1059206        0.3429742E-02   -0.8743763E-01
     2435.500        0.6766825E-02   -0.1058817        0.3418696E-02   -0.8742598E-01
     2435.600        0.6774400E-02   -0.1058427        0.3407709E-02   -0.8741434E-01
     2435.700        0.6781962E-02   -0.1058039        0.3396782E-02   -0.8740271E-01
     2435.800        0.6789514E-02   -0.1057651        0.3385914E-02   -0.8739110E-01
     2435.900        0.6797055E-02   -0.1057263        0.3375103E-02   -0.8737950E-01
     2436.000        0.6804583E-02   -0.1056876        0.3364353E-02   -0.8736791E-01
     2436.100        0.6812101E-02   -0.1056490        0.3353660E-02   -0.8735633E-01
     2436.200        0.6819606E-02   -0.1056104        0.3343026E-02   -0.8734477E-01
     2436.300        0.6827101E-02   -0.1055719        0.3332448E-02   -0.8733321E-01
     2436.400        0.6834585E-02   -0.1055334        0.3321928E-02   -0.8732167E-01
     2436.500        0.6842056E-02   -0.1054950        0.3311466E-02   -0.8731015E-01
     2436.600        0.6849517E-02   -0.1054567        0.3301059E-02   -0.8729863E-01
     2436.700        0.6856965E-02   -0.1054184        0.3290711E-02   -0.8728713E-01
     2436.800        0.6864403E-02   -0.1053801        0.3280417E-02   -0.8727564E-01
     2436.900        0.6871830E-02   -0.1053419        0.3270180E-02   -0.8726416E-01
     2437.000        0.6879244E-02   -0.1053038        0.3260000E-02   -0.8725269E-01
     2437.100        0.6886649E-02   -0.1052657        0.3249874E-02   -0.8724124E-01
     2437.200        0.6894040E-02   -0.1052277        0.3239804E-02   -0.8722980E-01
     2437.300        0.6901422E-02   -0.1051898        0.3229789E-02   -0.8721837E-01
     2437.400        0.6908792E-02   -0.1051519        0.3219828E-02   -0.8720695E-01
     2437.500        0.6916150E-02   -0.1051140        0.3209923E-02   -0.8719554E-01
     2437.600        0.6923498E-02   -0.1050762        0.3200071E-02   -0.8718415E-01
     2437.700        0.6930834E-02   -0.1050385        0.3190274E-02   -0.8717277E-01
     2437.800        0.6938159E-02   -0.1050008        0.3180530E-02   -0.8716140E-01
     2437.900        0.6945474E-02   -0.1049632        0.3170839E-02   -0.8715005E-01
     2438.000        0.6952776E-02   -0.1049256        0.3161203E-02   -0.8713870E-01
     2438.100        0.6960068E-02   -0.1048881        0.3151619E-02   -0.8712737E-01
     2438.200        0.6967347E-02   -0.1048507        0.3142089E-02   -0.8711605E-01
     2438.300        0.6974617E-02   -0.1048133        0.3132610E-02   -0.8710474E-01
     2438.400        0.6981875E-02   -0.1047759        0.3123184E-02   -0.8709345E-01
     2438.500        0.6989122E-02   -0.1047386        0.3113810E-02   -0.8708217E-01
     2438.600        0.6996358E-02   -0.1047014        0.3104488E-02   -0.8707090E-01
     2438.700        0.7003582E-02   -0.1046642        0.3095218E-02   -0.8705964E-01
     2438.800        0.7010796E-02   -0.1046271        0.3085999E-02   -0.8704839E-01
     2438.900        0.7017999E-02   -0.1045900        0.3076831E-02   -0.8703716E-01
     2439.000        0.7025190E-02   -0.1045530        0.3067714E-02   -0.8702594E-01
     2439.100        0.7032371E-02   -0.1045160        0.3058648E-02   -0.8701472E-01
     2439.200        0.7039540E-02   -0.1044791        0.3049633E-02   -0.8700353E-01
     2439.300        0.7046699E-02   -0.1044422        0.3040667E-02   -0.8699234E-01
     2439.400        0.7053847E-02   -0.1044054        0.3031751E-02   -0.8698117E-01
     2439.500        0.7060983E-02   -0.1043687        0.3022886E-02   -0.8697000E-01
     2439.600        0.7068109E-02   -0.1043320        0.3014070E-02   -0.8695886E-01
     2439.700        0.7075223E-02   -0.1042953        0.3005304E-02   -0.8694772E-01
     2439.800        0.7082327E-02   -0.1042587        0.2996586E-02   -0.8693659E-01
     2439.900        0.7089421E-02   -0.1042222        0.2987917E-02   -0.8692548E-01
     2440.000        0.7096502E-02   -0.1041857        0.2979298E-02   -0.8691438E-01
     2440.100        0.7103573E-02   -0.1041493        0.2970726E-02   -0.8690329E-01
     2440.200        0.7110633E-02   -0.1041129        0.2962203E-02   -0.8689221E-01
     2440.300        0.7117683E-02   -0.1040766        0.2953728E-02   -0.8688114E-01
     2440.400        0.7124722E-02   -0.1040403        0.2945300E-02   -0.8687009E-01
     2440.500        0.7131749E-02   -0.1040041        0.2936922E-02   -0.8685905E-01
     2440.600        0.7138766E-02   -0.1039679        0.2928589E-02   -0.8684802E-01
     2440.700        0.7145772E-02   -0.1039318        0.2920305E-02   -0.8683700E-01
     2440.800        0.7152767E-02   -0.1038957        0.2912067E-02   -0.8682599E-01
     2440.900        0.7159752E-02   -0.1038597        0.2903875E-02   -0.8681500E-01
     2441.000        0.7166726E-02   -0.1038237        0.2895732E-02   -0.8680402E-01
     2441.100        0.7173689E-02   -0.1037878        0.2887633E-02   -0.8679305E-01
     2441.200        0.7180641E-02   -0.1037519        0.2879582E-02   -0.8678209E-01
     2441.300        0.7187583E-02   -0.1037161        0.2871576E-02   -0.8677114E-01
     2441.400        0.7194515E-02   -0.1036804        0.2863615E-02   -0.8676021E-01
     2441.500        0.7201434E-02   -0.1036447        0.2855702E-02   -0.8674929E-01
